session_id,num_events,num_commands,session_duration,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,recon_exploit_ratio,login_error_rate,unique_commands_ratio,command_diversity
e36892a5a97d,78.0,23.0,6.389133,0.21536336363636363,0.13224077125007194,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e3846236ad7a,77.0,23.0,39.814921,1.4428309999999998,1.7552099406046915,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e3b05c1c41ee,78.0,23.0,30.289144,1.1120414545454547,1.1875436215004693,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e3bb51143694,78.0,23.0,18.154315,0.6645335000000001,0.6113505913356528,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e3cd96cfb30b,78.0,23.0,21.623331,0.7949873181818181,0.715797685481322,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e3daa192c87b,41.0,19.0,12.99666,0.49165688888888887,0.09381272039854277,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e3f8368f03f3,77.0,23.0,35.836598,1.2944681363636366,1.1389354809549257,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e427fef505a9,41.0,19.0,25.628072,1.0653204444444444,0.09852779388591903,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e436ebc20af8,77.0,23.0,21.884356,0.8172549999999998,0.7980287691787511,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e43b27558100,9.0,1.0,2.455296,0.0,0.0,0.0,0.9999990000010001,0.99999950000025,0.0,0.5,2.0
e45685308898,78.0,23.0,31.541477,1.1648560000000001,1.1906925732250677,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e475df57f4db,78.0,23.0,38.550719,1.489248590909091,1.5287314390923283,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4e3f1a04041,78.0,23.0,34.306272,1.300508909090909,1.3585500132152768,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4ea37604e93,78.0,23.0,52.007009,1.9619300909090909,2.290367458570992,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4f5f54a236d,79.0,23.0,14.748344,0.5396769545454545,0.45553591510496916,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
e4fca3f2c184,78.0,23.0,15.087889,0.5483980454545455,0.4869339399276601,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e5021debb153,78.0,23.0,6.453567,0.22062513636363634,0.14104466524179848,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e523ce7e572d,77.0,23.0,31.298511,1.1635941818181819,1.2630968566365401,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e526f281fca4,41.0,19.0,26.13919,1.052880722222222,0.10854853055542407,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e5270df7c125,78.0,23.0,19.381818,0.7069124545454545,0.6444485049750993,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e52b58afd60d,78.0,23.0,8.684428,0.31380013636363635,0.24255424278180895,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e535982d94ae,78.0,23.0,20.032348,0.7470194545454546,0.7165193990769496,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e55dcb38c927,79.0,23.0,43.226131,1.625214090909091,2.125349561963282,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
e56dbb52b767,78.0,23.0,13.784315,0.5012,0.420344905606835,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e56ffe16273d,78.0,23.0,31.791905,1.1769821363636361,1.176751640943196,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e57d20350e58,78.0,23.0,6.979538,0.24122009090909088,0.22888218280943232,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e583cbc70783,78.0,23.0,19.37266,0.7100595000000001,0.6623123598265578,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e5a2113e0c22,7.0,1.0,2.900263,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,0.5555555555555556,5.0
e5bf6b1405fe,41.0,19.0,29.920992,1.1750242777777775,0.1683967748956946,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e5f2adbba122,79.0,23.0,33.235435,1.2333302272727271,1.1748173839037173,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
e61311a9a53f,78.0,23.0,6.865398,0.23708018181818177,0.13090287241842302,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e62a31ece527,78.0,23.0,5.734294,0.19198063636363638,0.10352149480435519,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e62b73d050fd,78.0,23.0,32.911287,1.2262345000000001,1.3799684032595938,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e62c26735a6f,41.0,19.0,25.642254,1.0703325000000001,0.09327180622135564,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e64ee47d7970,41.0,19.0,23.842488,0.9380086111111111,0.12668406931378032,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e658e553c606,78.0,23.0,37.471774,1.4250015,1.3912633099112184,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e669fe75a757,79.0,23.0,37.975485,1.4395966363636366,2.0217057722323433,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
e66dae4f17a1,78.0,23.0,18.793944,0.7033311818181819,0.6338995761390749,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e6c43fc7c65b,78.0,23.0,38.159797,1.3463560454545456,1.2206186973116964,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e6de598fa739,77.0,23.0,32.388804,1.2031826363636364,1.275084172542927,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e718ab4bcced,41.0,19.0,21.269929,0.8269313333333334,0.13091640535898336,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e71fcc44141d,78.0,23.0,6.866294,0.23076213636363638,0.1444178920462273,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e76ff103c669,78.0,23.0,30.402598,1.1240856363636362,1.1547162739579733,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e772aa626631,78.0,23.0,8.616734,0.30528536363636366,0.1875214580972244,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e7731177da55,41.0,19.0,31.67343,1.2546356666666667,0.16305268018216762,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e79c5accacf4,41.0,19.0,26.875729,1.0571337777777776,0.14778831694434386,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e7b8916e65fe,7.0,1.0,181.590219,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
e7e6ba4f2044,41.0,19.0,12.457177,0.4657766666666666,0.08226920663285868,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e80d7f85aa2b,78.0,23.0,13.541242,0.48667263636363634,0.41881383652286885,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e83e1fb9ab06,9.0,2.0,17.224521,0.048935,,0.0,0.499999750000125,0.0,0.0,0.75,2.0
e857a7086216,42.0,19.0,58.033456,2.223011611111111,0.8601111243820655,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8589e72bb58,78.0,23.0,14.15778,0.513788909090909,0.419536923396205,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e85b0cd9bd7d,10.0,5.0,12.744221,0.9960897499999999,0.005881164645147562,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
e85d712ee263,40.0,19.0,10.431788,0.44122872222222226,0.04551006115627305,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e88aa0cdc446,78.0,23.0,22.761001,0.8363664090909093,0.8177578022025872,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e88ab8118b33,78.0,23.0,9.098322,0.30587281818181816,0.24645035021193298,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e88d23b792e8,41.0,19.0,27.564731,1.1102194444444444,0.11199914442857155,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8ae00bb4676,78.0,23.0,19.031146,0.6994133636363636,0.6153887686618108,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e8bba12f71c6,41.0,19.0,12.740596,0.47555555555555556,0.09165268288953507,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8ceba9f6857,42.0,19.0,55.257788,2.281353111111111,0.8451369046882906,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8ed8b24fbad,41.0,19.0,12.222706,0.4605542222222222,0.11867694956653671,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e90dd125afb1,77.0,23.0,33.735217,1.2664254545454545,1.3503590637384715,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e91e0addd989,78.0,23.0,16.469157,0.5989542272727273,0.5448763311537007,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e92dc5efd3a6,78.0,23.0,29.608004,1.0869930454545456,1.0728708242560938,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e93680eb8554,41.0,19.0,12.959479,0.4763526111111111,0.09144466529008863,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e97358dc5f1c,41.0,19.0,29.801817,1.2293715555555556,0.24687719230662566,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e974e259adfc,78.0,23.0,5.7751470000000005,0.19173268181818184,0.11040940535392908,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e98582e3080c,41.0,19.0,25.706094,0.9839223888888888,0.15811572428748988,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e99b6ac1194c,77.0,23.0,9.578049,0.3499467727272727,0.2713325531776426,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e9cc358e6e8d,78.0,23.0,14.036117,0.5105971363636365,0.4157162695287319,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e9d16dfba6f0,10.0,5.0,6.058264,0.7394707500000001,0.008227573938693394,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
e9e32db1ea89,78.0,23.0,68.600606,2.3390511363636364,2.563283657957416,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e9f447a48d75,10.0,5.0,5.694558,0.47872799999999993,0.09777607276152313,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
ea050bdd3226,78.0,23.0,6.73876,0.22775345454545456,0.13350902697917622,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ea2d3c9516ac,41.0,19.0,19.726514,0.7582457222222222,0.12525713389983284,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ea33f95acf7f,41.0,19.0,34.742118,1.4547080555555554,0.9086299643484897,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ea3af5d51271,21.0,8.0,139.88523,0.7826454285714285,0.05612777250422215,0.0,0.0,1.9999980000020001,0.0,0.36363636363636365,8.0
eab5accf6c1e,78.0,23.0,47.667265,1.8371749999999998,3.3641792617388298,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ead0c24906d7,41.0,19.0,12.202463,0.4532279444444445,0.08489834803802114,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eadaa321e8d8,78.0,23.0,8.21884,0.28482204545454554,0.19000173483179852,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eae73a697033,78.0,23.0,31.333021,1.152268681818182,1.1794159789506953,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb48429803ca,78.0,23.0,5.329628,0.1743961818181818,0.09721916739371549,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb553ecfd557,78.0,23.0,33.285788,1.2643452727272728,1.7882808493284748,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb84716c339a,41.0,19.0,27.462336,1.0684044444444443,0.16327871692697812,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ebad2b89944e,78.0,23.0,32.041827,1.1795791818181818,1.2733580383704468,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ebe2e5adc739,41.0,19.0,18.919218,0.7615071111111111,0.07233917495983268,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ec06698ef2fe,78.0,23.0,7.117038,0.2558300909090909,0.15533716860059116,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ec1c22746044,41.0,19.0,20.569977,0.8684257777777779,0.07196940163018266,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ec226eb69387,78.0,23.0,5.901005,0.20160868181818187,0.090533598891391,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ec33a64501d6,78.0,23.0,6.864802,0.23974572727272728,0.1496706116552458,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ec47a59769c4,78.0,23.0,17.51901,0.6401480454545454,0.554506202901325,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ecaac84a0c71,41.0,19.0,5.344722,0.14408116666666668,0.03505685684754713,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ecc2cce787f9,78.0,23.0,19.147907,0.70327,0.6369978641839054,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eccb55f4ff9d,78.0,23.0,21.693733,0.7948294999999999,0.7596713161840049,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ecf098abd17f,78.0,23.0,14.370668,0.5165489090909091,0.43069515741856307,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ed2686a52630,77.0,23.0,39.206136,1.4091238636363634,1.4245746452162416,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
ed2b4769b285,78.0,23.0,34.348567,1.3003485000000001,1.2455126684380957,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ed2d991f71d8,78.0,23.0,32.070135,1.1858698181818184,1.1917325000296892,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ed4a965edeb0,9.0,2.0,17.226509,0.097114,,0.0,0.499999750000125,0.0,0.0,0.75,2.0
ed83cc09aa02,41.0,19.0,40.776029,1.495852888888889,0.4306809562656205,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ed9c474281f2,41.0,19.0,25.424534,1.0092337222222223,0.10837986147522466,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
edad25e7708f,78.0,23.0,7.349843,0.2590189090909091,0.3258469284615107,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
edd3ea1038a7,78.0,23.0,30.186602,1.0958409090909091,1.1104971069795255,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eddce3249102,78.0,23.0,20.956361,0.7688717272727273,0.716858967174967,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ee1c5fb0cc4c,78.0,23.0,20.176242,0.7479814545454547,0.7831121949947516,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ee2c825616c6,78.0,23.0,33.145642,1.2457159090909093,1.359532442096491,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ee3fcea4d710,41.0,19.0,8.823438,0.3166175,0.1973366993214598,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ee4def9ca0db,77.0,23.0,27.260497,1.0383643636363635,1.0415292855040723,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
ee4e3e25ea37,77.0,23.0,32.309909,1.2136884090909092,1.1822905481785149,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
ee5236a2b488,78.0,23.0,5.197242,0.16705672727272727,0.07504393480278058,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eec60a2e3abc,41.0,19.0,18.986296,0.7333952222222222,0.11619401678762048,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eec875767ffc,78.0,23.0,30.884944,1.1294331363636365,1.1506926045527164,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eecca54d1282,41.0,19.0,31.195088,1.2249164444444445,0.16338533599195068,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eef2b642bf61,41.0,19.0,25.933294,1.0138,0.10317374069072832,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ef1f013cc1a8,79.0,23.0,14.624823,0.5306415000000001,0.40933633680824777,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
ef3ad46ab42e,41.0,19.0,31.11409,1.2439349444444445,0.2544389265218374,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ef6f60022e36,78.0,23.0,10.864958,0.3922533181818182,0.3045468532180051,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
efa5ecbcc147,78.0,23.0,10.429594,0.3731329545454546,0.2944311477642264,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
efb2211d95f3,78.0,23.0,13.840057999999999,0.49848095454545455,0.4428248754122277,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
efce39c45fc9,78.0,23.0,11.11831,0.38098554545454544,0.34709862377575285,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
efe21a111ad2,80.0,23.0,33.549894,1.233123090909091,1.2565252569078824,0.08695651795841226,0.2608695538752368,0.285714244897965,0.0,0.5384615384615384,19.0
f00877222221,77.0,23.0,32.183236,1.1989065909090908,1.2963558179815577,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
f00f147b5b5b,41.0,19.0,5.873752,0.19117183333333335,0.04796793046615501,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
f0212bd8827b,78.0,23.0,14.166585,0.5135148181818181,0.4271718934076646,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f029091c0884,41.0,19.0,12.168883,0.45404272222222214,0.08758955160815872,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
f0336c0692aa,78.0,23.0,36.100401,1.357899590909091,1.7787754776926004,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f067b5734553,78.0,23.0,36.706286,1.348851409090909,1.1997475919675638,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f075c2d2c17c,78.0,23.0,14.440212,0.5235086818181819,0.45202805699840254,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f083450a8a8c,78.0,23.0,13.581974,0.4879359545454545,0.4083747143784302,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f090ec8ba058,78.0,23.0,112.022654,4.848084045454546,5.849824843872909,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f0c878337c61,21.0,8.0,150.884271,0.6367152857142857,0.006543957612797864,0.0,0.0,1.9999980000020001,0.0,0.36363636363636365,8.0
f0ebf4229d4c,10.0,5.0,5.345704,0.56908925,0.0036047469975945116,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
f135dbf60ce5,78.0,23.0,21.041311,0.7747602727272728,0.744120840764723,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f15f50965506,78.0,23.0,17.875624,0.6640820454545455,0.6400552773747621,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f1835867e72f,41.0,19.0,17.260957,0.6479259444444444,0.11600694165359357,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
f1aaf6b4d160,78.0,23.0,16.078092,0.5905563181818182,0.45434550398425155,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
f1b6049d998c,41.0,19.0,5.642644,0.18414933333333336,0.044608389602642864,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
f20b091f9bda,41.0,19.0,21.44069,0.8275745555555555,0.14099734415363677,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
