session_id,num_events,num_commands,session_duration,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,recon_exploit_ratio,login_error_rate,unique_commands_ratio,command_diversity
17dc95251169,78.0,23.0,45.655265,1.5695273181818181,1.683034108111764,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
17e9137462fe,78.0,23.0,15.898256,0.5805202727272728,0.5061043130566947,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
17ebb772d3c9,78.0,23.0,26.388112,0.9537280454545454,0.9419387713088402,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
17f1c1667c7f,41.0,19.0,4.584239,0.14404405555555555,0.03275715240168657,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
17f9980a9bcd,78.0,23.0,35.382764,1.3613015454545454,1.8129373243644906,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1811e225f0c2,19.0,10.0,3.484057,0.153376,0.13800969634685092,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
1831c35a761b,10.0,5.0,68.951947,0.902112,0.0025302815390123327,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
1832ecc1055a,78.0,23.0,32.033433,1.189709590909091,1.191389928721018,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
186b8198921b,79.0,23.0,30.341704,1.1272567727272726,1.228500841278776,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
18817935762a,78.0,23.0,8.600177,0.30480890909090913,0.19484401170091326,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
18837d2a7388,10.0,5.0,7.916485,0.7815702499999999,0.15183056533819753,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
18cba7e615ac,79.0,23.0,28.025384,1.0393827272727274,1.0806321177730138,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
18e461111ff6,78.0,23.0,43.517081,1.633791272727273,1.616555114789064,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1902941d9956,78.0,23.0,16.824204,0.6149026818181819,0.5516904650172859,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1905c97b7ad2,78.0,23.0,27.648992,1.02062,1.0159867084002625,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
192338c253ef,41.0,19.0,28.428654,1.133873388888889,0.20739101971060506,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1960b2e74672,78.0,23.0,25.845636,0.9522174090909092,0.9352710747193721,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
197dbe654b4c,78.0,23.0,6.448887,0.21858804545454544,0.11660408784898184,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
19809f7896de,41.0,19.0,30.482916,1.2053172777777774,0.16292773818793393,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
19a838a89449,78.0,23.0,20.668251,0.7628218636363638,0.7206854901123682,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1a31a09ad41e,41.0,19.0,30.350289,1.1121806111111112,0.5279734188629016,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1a6d047d0a2e,19.0,10.0,2.209366,0.09414744444444444,0.08546036878447096,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
1a84aadf4e35,78.0,23.0,34.706496,1.300436,1.319985945247434,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1a8cf2941566,78.0,23.0,34.791449,1.3028913636363635,1.3248224401188742,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1ad2b7752d77,78.0,23.0,24.268505,0.8961064545454547,0.8728699756894863,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1ae213a2fbe3,16.0,7.0,12.293252,0.5725675,1.3876204998746233,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
1b0bfd7ce444,19.0,10.0,1.266001,0.05350066666666667,0.04550290419028218,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
1b1d2aa88611,78.0,23.0,5.60282,0.1855046818181818,0.08283771317541326,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1b6d447553a3,16.0,7.0,12.377929,0.5629433333333332,1.3673326343203642,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
1b88136d1a13,41.0,19.0,5.4699729999999995,0.18227638888888892,0.04592142678934618,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1b9c73443cc1,78.0,23.0,6.563951,0.22480222727272725,0.13326092067781262,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1bd3b8950d81,18.0,10.0,1.077703,0.05983777777777778,0.058558623241538425,0.299999970000003,0.0,0.0,0.0,0.15384615384615385,12.0
1be92dceb1fa,78.0,23.0,23.109008,0.874873590909091,1.0234293170946516,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1bef34814ad1,76.0,23.0,34.683903,1.3055004545454545,1.3773514543414291,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
1bf059466c6d,41.0,19.0,4.687843,0.15131077777777777,0.0288673732021944,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1c311e39a2ae,41.0,19.0,45.098986,1.487429388888889,0.519769889563261,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1c42bb730275,16.0,7.0,12.604218,0.5828243333333333,1.4154001309006108,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
1c5061d770cd,77.0,23.0,17.305319,0.6331358181818181,0.5461666711332929,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
1c5dc4d54642,41.0,19.0,20.01288,0.7676186666666668,0.12240548409955765,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1c822d8883d2,78.0,23.0,6.43016,0.20669768181818185,0.11437679371953302,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1c86e267ef72,41.0,19.0,27.699321,1.0833030555555556,0.16827466698524984,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1c90f34589ae,78.0,23.0,37.588124,1.4007817272727274,1.468180167814407,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1cbcf00abf3a,41.0,19.0,28.132186,1.1157377777777777,0.12910977137922122,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1cea57a0ed87,78.0,23.0,12.855247,0.4781333636363637,0.4492202782148033,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1d5f31571cc6,78.0,23.0,11.193468,0.4036210454545454,0.3312229875688664,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1d7a1596e8ea,78.0,23.0,31.559549,1.1666543636363635,1.1695462734669106,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1d85163b6d06,78.0,23.0,30.167812,1.112665818181818,1.1160055981869161,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1da6794ef420,16.0,7.0,68.125228,3.213881166666667,7.859429851504941,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
1dfb515d0709,78.0,23.0,17.425658,0.6521622727272727,0.6463096326059634,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1e0331b7ecbe,41.0,19.0,27.187216,1.0633606666666668,0.14731090650689227,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1e2cc0538703,41.0,19.0,21.694881,0.8415300000000001,0.12004008165265662,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1e32389a416d,79.0,23.0,125.406539,4.954532545454546,5.34928237480482,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
1e3fe356c504,78.0,23.0,15.802887,0.5737902272727272,0.5091291438279152,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1e55fb36f083,78.0,23.0,5.700364,0.19024304545454546,0.10614413824672887,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1e5f14ba8091,41.0,19.0,25.09135,0.9510830555555556,0.13268929583294878,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1e783bff4603,78.0,23.0,11.304533,0.41070336363636367,0.2932499672544204,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1e87811a7658,78.0,23.0,24.25466,0.8959104545454547,0.8507277832746517,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1e9dea4b92ee,78.0,23.0,14.378461,0.5034908181818181,0.43552464241753047,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1ebcc6c4ef7d,41.0,19.0,26.738452,1.1015294444444443,0.10279964656166195,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1ee5e519588c,41.0,19.0,27.397238,1.0861273333333332,0.13172365024863048,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1efc5db651d5,41.0,19.0,112.900366,2.3879765,4.7371330901092765,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1f038ae2dcf2,78.0,23.0,12.276258,0.43642127272727277,0.34510310212859463,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1f275d195e09,79.0,23.0,17.007129,0.6182110454545455,0.552392493378574,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
1f45da9d56db,41.0,19.0,30.381427,1.180078611111111,0.24186048004343302,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1f598d89611c,78.0,23.0,7.855982,0.2868839545454545,0.15624577020300795,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1f911d2fa9d3,41.0,19.0,34.826976,1.3626303333333332,0.20311757053663743,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1fb135067aa4,76.0,23.0,22.061293,0.821206,0.7363238953628258,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
1fb98ebe06ff,78.0,23.0,8.004833,0.27769977272727275,0.1889422179185835,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1fbe3a3e24f4,30.0,13.0,16.723287,1.0153732500000001,0.07063171516345769,0.0,0.0,1.9999980000020001,0.0,0.34782608695652173,16.0
1fbeb9061815,78.0,23.0,14.417107,0.5114962727272728,0.45850997882106503,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1fe6b8118004,78.0,23.0,29.486495,1.1042700909090908,1.051323925942537,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
1feb1dd51664,42.0,19.0,41.684387,1.6187246666666664,0.5858852592716126,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1ff063e1dcc2,41.0,19.0,16.873988,0.6479667777777779,0.1315893084578618,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
1ff8fd742eeb,78.0,23.0,31.877883,1.1829525454545455,1.1950911729114753,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
204b0e0698c6,78.0,23.0,5.725561,0.19321818181818182,0.0820586670334018,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
20508c9c43f3,78.0,23.0,50.82443,2.013741545454545,2.553602401154844,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
205c05b5f9e9,78.0,23.0,30.850046,1.1461331363636365,1.1853004363308182,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
206b6675d7a2,41.0,19.0,5.354581,0.18395661111111114,0.048370616159641784,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
206fac2f2a45,79.0,23.0,12.703406,0.466806090909091,0.2614456209459261,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
20c5c58441e4,78.0,23.0,35.018067,1.2789904545454545,1.2762818677624144,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
20d732015941,10.0,5.0,6.816082,0.758104,0.10282474255093793,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
20e88cb51b89,41.0,19.0,30.600623,1.2053777222222224,0.17755295095293339,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
21036d1c6287,78.0,23.0,25.963808,0.9505667727272726,0.9177489524571434,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
211d4e5d3bce,41.0,19.0,15.330834,0.5862497777777776,0.09788248209643785,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
21357799b012,78.0,23.0,13.063027,0.4734700909090909,0.4198050982780903,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
21371867fe31,10.0,5.0,3.063371,0.3794305,0.00048254775238657275,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
213bbd65343e,78.0,23.0,6.014224,0.2018817727272727,0.12671344462959827,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
213e31d08311,77.0,23.0,26.662914,1.0012068636363636,1.0365463494036933,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
215a3cb93390,78.0,23.0,31.81548,1.179811590909091,1.1988657068361253,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
216db28d5cfe,78.0,23.0,31.287965,1.1622187727272728,1.1707408928551728,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2175924c89c6,41.0,19.0,27.508096,1.1016544444444447,0.12546731683647255,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
21c13960b765,78.0,23.0,29.651802,1.0913556363636363,1.0970580389106712,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
21e10f1e0a60,78.0,23.0,28.424932,1.0563508636363637,1.0459010013315833,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
21eb42880c72,76.0,23.0,31.975492,1.1890170454545455,1.167516117347768,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
21ed3c666264,78.0,23.0,33.707728,1.264975590909091,1.2831840649863233,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
21f37e1f9c48,78.0,23.0,5.898912,0.19939372727272725,0.09191462587753808,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
220113d5c8f8,78.0,23.0,8.466013,0.29730295454545447,0.20968432384158475,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
22053c0f51b5,78.0,23.0,38.365685,1.43221,1.5269543365074958,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
220c714e0d51,78.0,23.0,8.722835,0.2952759545454546,0.2515514544241448,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
22337ef17ef9,9.0,2.0,17.267725,0.125338,,0.0,0.499999750000125,0.0,0.0,0.75,2.0
223de788190d,78.0,23.0,8.728099,0.3134177727272727,0.2036206062946553,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
224698ae2090,78.0,23.0,33.920361,1.2515913636363636,1.237265527698521,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
225de1eb3f68,78.0,23.0,7.147584,0.24895436363636367,0.12567319747797326,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2268636559a0,78.0,23.0,40.117091,1.5530140000000001,1.7463045948581988,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
229f5e85be43,78.0,23.0,45.112165,1.5843303636363637,1.7928298760839243,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
22a21826da0e,41.0,19.0,31.33593,1.2323089444444444,0.17081338071828123,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
22b5a914bb84,78.0,23.0,10.672159,0.38052545454545456,0.2871085983568765,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
23321d4b2d6f,78.0,23.0,28.15888,1.0414843636363635,1.0334087720809984,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2340e842b225,78.0,23.0,25.825832,0.9654194090909091,0.8628950231577673,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
234a6cfde650,16.0,7.0,12.506695,0.5719066666666667,1.3912644776820353,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
235ef77085cb,78.0,23.0,21.751897,0.8228327272727274,0.9634241489521673,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
236e23c32ab9,78.0,23.0,28.638351,1.0594534545454544,1.063049163221296,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
23b54f96bcdc,78.0,23.0,10.774587,0.3887094545454545,0.2953170738835072,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2401be2e11b5,41.0,19.0,5.517212,0.18619488888888888,0.0468455959960189,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
2403669e21ee,78.0,23.0,23.137206,0.8443657272727273,0.830358200174059,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
24550100599f,78.0,23.0,6.605593,0.2226506818181818,0.10488017877395063,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2472fc4b211c,41.0,19.0,35.685227,1.4139939444444447,0.18701483789999507,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
24a87060fdc6,79.0,23.0,29.45518,1.1074817727272728,1.1810054431537373,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
24bef0472819,80.0,23.0,33.274763,1.2344139545454544,1.2561638491070637,0.08695651795841226,0.2608695538752368,0.285714244897965,0.0,0.5384615384615384,19.0
24f60a6093d1,16.0,7.0,12.59766,0.603442,1.4633309433785646,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
2599b8f13fc0,41.0,19.0,29.128134,1.177062,0.1760087356648895,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
25a97137b044,41.0,19.0,27.726261,1.0860231111111114,0.15268157296223475,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
25b63b51aa53,78.0,23.0,6.222432,0.21029863636363635,0.10223425138821672,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
25f820c1ffba,78.0,23.0,28.411066,1.0568541363636366,1.025489953390796,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
261df2480c27,78.0,23.0,18.856347,0.694167818181818,0.6343417456597288,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
26b8838e050f,98.0,46.0,192.462199,4.188549888888888,8.730391078049648,0.0,0.0,2.9999970000030003,0.0,0.9782608695652174,2.0
26cbcb3c4779,78.0,23.0,20.794513,0.771184818181818,0.7271437695231571,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
26ce7793cce2,78.0,23.0,43.769136,1.5973223636363636,1.7602437566542433,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
26f7febcb170,78.0,23.0,12.587596,0.4541850909090909,0.37165182530182983,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2721d71ec0a0,41.0,19.0,23.213133,0.9072818333333333,0.16809782052100428,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
2757ed0c1f93,78.0,23.0,6.502003,0.22204781818181818,0.12090310046504434,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2757f17169ab,78.0,23.0,26.275541,0.9683511363636366,0.9317459555236071,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
276760febbe0,78.0,23.0,31.248343,1.159443909090909,1.189376484964242,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
277df4bd65bc,78.0,23.0,32.192548,1.1949141363636364,1.2074270945895578,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
2792807569c1,41.0,19.0,5.363328,0.1822598888888889,0.04693575863678415,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
27983da3ac55,74.0,22.0,182.448801,8.298288095238096,26.863638165044105,0.09090908677685969,0.13636363016528952,0.49999987500003124,0.0,0.5555555555555556,17.0
