session_id,num_events,num_commands,session_duration,max_inter_command_time,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,login_error_rate,reconnaissance_ratio,exploit_ratio,unique_commands_ratio,command_diversity
902c6fbe85aa,41.0,19.0,4.542478,0.170477,0.14480338888888888,0.03401079994413347,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
903ff013569b,78.0,23.0,23.011994,4.410863,0.8508094090909091,0.8112031459801904,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9095f681a473,78.0,23.0,20.405254,3.798666,0.7512103636363636,0.6945648567941517,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
90abcca5338d,78.0,23.0,14.136836,2.564853,0.5154433181818182,0.4726792934632254,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
90dafb65a593,78.0,23.0,24.190666,4.749689,0.9023035454545455,0.875176630253069,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
91010c040dd2,41.0,19.0,47.458307,5.014796,1.953929944444444,1.1812921583746618,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
911aa2ae742c,41.0,19.0,41.294308,1.857855,1.6488669444444444,0.21260711105878244,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
91418a6ce7cd,78.0,23.0,5.871128,0.633779,0.20037049999999998,0.11632511260123704,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
916795e954d4,41.0,19.0,41.563621,2.285685,1.3240473333333336,0.4338534353977972,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
91b6ee726646,41.0,19.0,30.47926,1.661585,1.2388632222222222,0.19042101577496962,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
91c32b9147fb,15.0,1.0,178.839514,0.0,0.0,0.0,0.0,0.0,0.8999999100000091,0.7333332844444478,0.06666666222222252,1.0,1.0
91e3844b364a,78.0,23.0,27.176263,5.49168,1.003062409090909,1.0184563991440163,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
91eac4fd89f3,41.0,19.0,25.731323,1.441999,0.986089777777778,0.19387540254217112,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9216f562c6b9,78.0,23.0,19.993885,4.712254,0.7345992272727272,0.8974353961542133,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
921d1bcd54b5,8.0,1.0,4.990075,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
922c006c4496,78.0,23.0,20.134695,4.653505,0.7409755454545455,0.8838111815438715,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9235450fba8f,16.0,6.0,18.192965,0.323554,0.121794,0.16158534031124233,0.49999991666668053,0.0,0.0,0.0,0.06249999609375024,0.375,6.0
92dd99bf6d01,78.0,23.0,33.167013,6.790703,1.247768318181818,1.2578836913772269,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9303979711d3,78.0,23.0,16.092853,2.872516,0.5862106818181818,0.5224961940414938,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
931990663c15,78.0,23.0,22.376322,5.045853,0.795388590909091,0.9590664066670282,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
931bf9d718db,41.0,19.0,23.75213,1.00789,0.9302860555555554,0.13040820851621457,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
932c5df3e127,78.0,23.0,35.125632,7.429578,1.3322948636363638,1.3863823318305915,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
932cc9a7237f,8.0,1.0,5.686511,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
93b8cdee0de7,78.0,23.0,29.154567,7.212377,1.0734499545454546,1.4045280166708596,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
93cbb1a59c99,41.0,19.0,26.593444,1.136864,1.0411200555555555,0.15247236609434672,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
93d406e3d97e,79.0,23.0,7.02484,0.639836,0.25370813636363637,0.13519706108079893,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
93e89fd9ec2b,8.0,1.0,4.745407,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
9408ba86d561,78.0,23.0,28.487915,5.55048,1.0156833636363638,1.0296795874569797,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
94099f2c7e76,40.0,19.0,28.962328,1.7905,1.1658267222222223,0.19050510335415458,0.0,0.0,0.0,0.04999999875000003,0.024999999375000016,0.5588235294117647,16.0
947690966885,41.0,19.0,37.993135,2.404584,1.5876390555555557,0.3453974155622974,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
947bf6448c96,41.0,19.0,30.865749,1.634979,1.2421916666666668,0.24237201868639383,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
94a4ca2a2bc2,16.0,6.0,1.9429159999999999,0.171662,0.06909320000000001,0.08082846126643758,0.49999991666668053,0.0,0.0,0.0,0.06249999609375024,0.375,6.0
94d07e846ff2,42.0,19.0,32.045033,2.167941,1.2465899999999999,0.45443338245180465,0.0,0.0,0.0,0.0476190464852608,0.0238095232426304,0.5588235294117647,16.0
94eb95ce12c4,79.0,23.0,37.037158,8.197954,1.3766364090909091,1.543467542430406,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
950d27e8a442,20.0,10.0,3.902656,0.255859,0.14100122222222222,0.12938165009553884,0.299999970000003,0.0,0.6666664444445185,0.09999999500000024,0.04999999750000012,0.15384615384615385,12.0
951bbc7e7c6d,78.0,23.0,23.91025,4.606984,0.8822279545454546,0.8505990086361536,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
95224f8de2a4,78.0,23.0,58.750949,10.804209,2.226469227272727,2.101437252915545,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
952c78720476,78.0,23.0,16.035695,2.880197,0.5830612272727271,0.5248949835932201,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
953b8a38dbe2,78.0,23.0,30.686679,6.323698,1.1363674545454545,1.17610844245,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
95479d40dbad,78.0,23.0,7.714251,0.943266,0.2667316818181819,0.1667293763859171,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
95c156ec042b,78.0,23.0,30.862028,5.954503,1.1460756818181819,1.1009225212235325,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
95c9da61cb85,78.0,23.0,31.577861,6.863899,1.1716890454545454,1.2918297997239818,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9600ac685974,8.0,1.0,3.559075,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
96213786cff4,41.0,19.0,5.808139,0.22317,0.15505544444444444,0.039294857490549756,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
965867aee2e6,41.0,19.0,31.765552,1.350858,1.257812388888889,0.1670900960426612,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9671fcfd1968,41.0,19.0,25.729478,1.204919,1.075106611111111,0.09565750289452647,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
96a3ed4409e4,78.0,23.0,27.430132,5.54169,1.0142639545454546,1.0274417991742069,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
96dd9b350e5f,78.0,23.0,17.340269,3.263077,0.6318965,0.5991776727515606,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
96ebb0e3f1fb,8.0,1.0,5.527165,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
970a8dd54b5b,41.0,19.0,29.542849,1.302671,1.1810606111111113,0.14192304121440516,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
97459f59d844,78.0,23.0,27.68059,5.695721,1.0199103636363638,1.0597017085349354,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
976c27ef1839,78.0,23.0,27.883717,5.583677,1.031786909090909,1.0337901956924338,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
97771fcf7510,7.0,1.0,2.740166,0.0,0.0,0.0,0.0,0.0,0.0,0.285714244897965,0.1428571224489825,1.0,1.0
97ea23383b37,78.0,23.0,13.497717,2.318705,0.4854350454545455,0.42058629724542484,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
97eaca324a3d,78.0,23.0,32.752845,6.630077,1.1874126363636361,1.2335902592922878,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
980a6f503433,77.0,23.0,20.560349,3.814056,0.7568912272727274,0.6986376133191508,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
983fc51ea2a3,78.0,23.0,19.919748,4.609477,0.7296906818181818,0.8759817404097932,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
984a39e43e6e,41.0,19.0,19.746983,1.040832,0.8167125555555557,0.08472456248700479,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9883a133eec0,16.0,6.0,3.876605,0.452654,0.1493566,0.20836539223753067,0.49999991666668053,0.0,0.0,0.0,0.06249999609375024,0.375,6.0
9890c255803e,78.0,23.0,28.851086,5.805325,1.0664636363636362,1.0755971854204238,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
98d11471f18b,41.0,19.0,20.524731,0.969474,0.8421298888888888,0.08167866856082609,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
98d44433e56a,78.0,23.0,6.310421,0.663221,0.1995549545454545,0.11389965930944376,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
98eec11f49b5,79.0,23.0,18.786034,3.586506,0.6888046363636362,0.6610728183386057,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
9905cdc951ef,78.0,23.0,43.618712,11.054153,1.633932818181818,2.1510504058025237,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9907e99a19f8,14.0,6.0,1.210933,0.138378,0.050039,0.06495385961203537,0.33333327777778704,0.0,0.0,0.0,0.07142856632653098,0.33333333333333337,5.0
991e2215ad71,78.0,23.0,79.732627,17.861822,2.9745812727272725,3.6074446314997677,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
995113f13539,8.0,1.0,2.787449,0.0,0.0,0.0,0.0,0.0,0.0,0.3749999531250059,0.12499998437500197,1.0,1.0
995d44588fe1,78.0,23.0,22.528852,4.400552,0.850315,0.870146550974796,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
996c50f51b85,78.0,23.0,16.373066,2.900532,0.5956514545454547,0.52752840612649,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
998631a81ee7,78.0,23.0,31.911968,6.827252,1.1842094545454547,1.277477993130875,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
99a04e1be1ad,8.0,1.0,5.511186,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
99baac3cfc68,78.0,23.0,32.287163,6.73977,1.1535130454545455,1.3084785178657465,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9a0af752ce30,78.0,23.0,19.660461,3.754724,0.7177868636363637,0.6909343488677934,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9aff08b8da88,77.0,23.0,31.949925,6.336037,1.1917610909090908,1.1717993630342676,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
9b0d7030877e,16.0,6.0,2.395492,0.283996,0.10723640000000001,0.14015728659188575,0.49999991666668053,0.0,0.0,0.0,0.06249999609375024,0.375,6.0
9b6afb7d8b58,78.0,23.0,27.331355,5.434243,1.0113964545454546,1.007570138873231,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9b78f68189e7,79.0,23.0,25.786165,5.049061,0.9558148636363637,0.931574041045446,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
9c463ab10863,18.0,10.0,4.018589,0.44176,0.23490500000000003,0.21758319627960704,0.299999970000003,0.0,0.0,0.0,0.055555552469135974,0.15384615384615385,12.0
9c8320cdfedd,77.0,23.0,32.556721,6.589385,1.2291305,1.219801015876526,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
9c962cd935af,78.0,23.0,22.975145,4.697754,0.846141,0.8734884143500211,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9cb71f4afd03,7.0,1.0,132.326213,0.0,0.0,0.0,0.0,0.0,0.0,0.285714244897965,0.1428571224489825,1.0,1.0
9cbed68205b1,78.0,23.0,34.523033,7.993186,1.2845731818181816,1.5141072582325024,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9cc912ba116a,77.0,23.0,28.822119,5.933782,1.0631200454545455,1.104202829404198,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
9ce5cafe7a2e,78.0,23.0,27.316169,6.186368,1.0125484545454544,1.1687226955820789,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9cfaaa84b4c2,41.0,19.0,5.630022,0.229976,0.19202750000000002,0.0481285825267004,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9d4fe1e4ef3c,41.0,19.0,25.24331,1.413113,0.9772500555555556,0.18406830204141203,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9dc2a590eab6,41.0,19.0,31.590265,1.515313,1.3033879444444443,0.10462534802386263,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9dfc3003a1eb,78.0,23.0,35.94868,8.047753,1.3193596818181819,1.5241050514716712,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e052894f878,41.0,19.0,5.422522,0.178997,0.1480692222222222,0.03535122333278133,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9e0fa1fc6b09,78.0,23.0,47.870011,10.030024,1.7674992727272723,1.9490442083339252,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e1ff3494431,78.0,23.0,30.338519,6.066056,1.1257389090909091,1.1215944200226282,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e4f6e62e6c7,78.0,23.0,30.701227,6.655582,1.1473428636363634,1.2469169339727217,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e52f7286438,78.0,23.0,30.375551,6.16047,1.1241512272727274,1.143257868500613,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e5e0d62a33c,78.0,23.0,29.156164,5.775866,1.0724364090909093,1.067847176410542,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e9ba0ed8b3e,41.0,19.0,27.707286,2.329888,1.1169954444444443,0.3205089876346908,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9f34a618b7af,78.0,23.0,37.565174999999996,9.362436,1.4195802727272726,1.7929798075612826,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f3cb8588021,78.0,23.0,30.323322,6.150028,1.1202960909090909,1.1408084404493872,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f3fea047e12,78.0,23.0,10.962394,1.90046,0.3869358636363636,0.34723970487989386,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f8686374767,16.0,6.0,18.59612,0.268218,0.10274399999999999,0.1339623372052757,0.49999991666668053,0.0,0.0,0.0,0.06249999609375024,0.375,6.0
9fad4885a2a5,78.0,23.0,16.40433,2.984567,0.5953815000000001,0.5453900424250128,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9fb328afb793,78.0,23.0,35.357455,7.299998,1.3131683181818181,1.3573089621115462,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9fdf749ee23e,78.0,23.0,37.904626,8.21392,1.4322452727272728,1.5636113336439852,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9ff245f49b3b,78.0,23.0,5.792937,0.593706,0.1966463636363636,0.10506567471214664,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0070c6d4276,78.0,23.0,14.795866,2.400526,0.5024446363636363,0.4408609532691518,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a03863f61d89,41.0,19.0,6.46641,0.266501,0.22633333333333333,0.05678989513367776,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a0703e9de684,29.0,7.0,1.2887469999999999,0.195388,0.15933183333333334,0.02766229723227387,0.4285713673469475,0.0,0.0,0.06896551486325811,0.034482757431629055,0.4285714285714286,9.0
a07244d62dbc,78.0,23.0,5.967059,0.581,0.20118045454545455,0.09961820252569414,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0e031169463,77.0,23.0,31.376283,8.107469,1.1638827727272727,1.5644563901715094,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
a0f2be54ed24,77.0,23.0,28.012741,5.951142,1.0375647272727273,1.1138698101448874,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
a0fb49e60574,78.0,23.0,42.214332,8.16179,1.5528924090909089,1.5474422915260821,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0fdd1d410e7,78.0,23.0,7.672607,0.993678,0.2662112272727273,0.17420802424849705,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a112be10cae1,8.0,1.0,2.461214,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
a118fa1f400a,78.0,23.0,14.611931,2.401494,0.523115590909091,0.4322639684278753,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a121a046fa6e,78.0,23.0,29.684695,5.875505,1.0987418181818183,1.0850787079090551,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a1247e18a61c,78.0,23.0,7.809191,0.943414,0.26988240909090905,0.16979944374429584,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a143a528a9ac,41.0,19.0,29.256034,1.252113,1.1444443333333334,0.12439567010906108,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
